"","ID","periodo","sinistros","envolvidos_fatal","envolvidos_grave","envolvidos_leve","envolvidos_ileso","envolvidos_na","mortes_moto","mortes_pedestre_bike","trechos","comprimento","faixas","limite_velocidade","amenidades","intersec","tipo_via","radar_proximo","mao_unica","superficie","segmento","id_trecho_agregado","coorte","sinistros_pre2022"
"45290",560,59,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45291",560,60,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45292",560,61,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45293",560,62,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45294",560,63,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45295",560,64,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45296",560,65,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45297",560,66,1,0,0,1,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45298",560,67,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45299",560,68,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45300",560,69,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45301",560,70,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45302",560,71,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45303",560,72,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45304",560,73,1,0,0,1,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45305",560,74,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45306",560,75,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45307",560,76,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45308",560,77,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45309",560,78,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45310",560,79,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45311",560,80,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45312",560,81,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45313",560,82,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45314",560,83,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45315",560,84,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45316",560,85,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45317",560,86,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45318",560,87,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45319",560,88,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45320",560,89,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45321",560,90,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45322",560,91,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45323",560,92,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45324",560,93,1,0,0,1,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45325",560,94,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45326",560,95,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45327",560,96,1,0,0,1,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45328",560,97,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45329",560,98,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45330",560,99,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45331",560,100,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45332",560,101,1,0,0,1,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45333",560,102,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45334",560,103,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45335",560,104,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45336",560,105,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45337",560,106,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45338",560,107,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45339",560,108,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45340",560,109,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45341",560,110,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45342",560,111,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45343",560,112,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45344",560,113,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45345",560,114,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45346",560,115,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45347",560,116,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45348",560,117,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45349",560,118,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45350",560,119,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45351",560,120,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45352",560,121,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45353",560,122,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45354",560,123,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45355",560,124,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45356",560,125,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45357",560,126,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45358",560,127,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45359",560,128,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45360",560,129,0,0,0,0,0,0,0,0,4,600.773883794023,3.5,60,4,6,"trunk",1,"yes","asphalt","agregados","01259-000-001",85,3
"45361",561,49,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45362",561,50,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45363",561,51,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45364",561,52,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45365",561,53,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45366",561,54,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45367",561,55,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45368",561,56,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45369",561,57,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45370",561,58,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45371",561,59,1,0,0,2,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45372",561,60,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45373",561,61,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45374",561,62,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45375",561,63,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45376",561,64,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45377",561,65,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45378",561,66,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45379",561,67,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45380",561,68,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45381",561,69,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45382",561,70,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45383",561,71,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45384",561,72,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45385",561,73,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45386",561,74,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45387",561,75,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45388",561,76,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45389",561,77,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45390",561,78,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45391",561,79,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45392",561,80,1,0,0,1,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45393",561,81,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45394",561,82,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45395",561,83,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45396",561,84,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45397",561,85,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45398",561,86,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45399",561,87,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45400",561,88,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45401",561,89,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45402",561,90,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45403",561,91,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45404",561,92,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45405",561,93,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45406",561,94,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45407",561,95,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45408",561,96,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45409",561,97,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45410",561,98,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45411",561,99,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45412",561,100,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45413",561,101,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45414",561,102,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45415",561,103,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45416",561,104,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45417",561,105,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45418",561,106,1,0,0,1,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45419",561,107,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45420",561,108,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45421",561,109,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45422",561,110,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45423",561,111,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45424",561,112,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45425",561,113,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45426",561,114,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45427",561,115,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45428",561,116,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45429",561,117,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45430",561,118,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45431",561,119,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45432",561,120,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45433",561,121,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45434",561,122,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45435",561,123,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45436",561,124,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45437",561,125,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45438",561,126,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45439",561,127,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45440",561,128,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45441",561,129,0,0,0,0,0,0,0,0,3,476.518422032863,4.66666666666667,60,3,4,"trunk",1,"yes","asphalt","agregados","01259-000-002",85,2
"45442",562,49,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45443",562,50,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45444",562,51,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45445",562,52,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45446",562,53,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45447",562,54,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45448",562,55,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45449",562,56,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45450",562,57,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45451",562,58,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45452",562,59,1,0,0,1,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45453",562,60,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45454",562,61,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45455",562,62,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45456",562,63,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45457",562,64,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45458",562,65,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45459",562,66,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45460",562,67,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45461",562,68,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45462",562,69,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45463",562,70,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45464",562,71,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45465",562,72,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45466",562,73,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45467",562,74,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45468",562,75,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45469",562,76,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
"45470",562,77,0,0,0,0,0,0,0,0,3,641.337085210755,4.33333333333333,60,3,0,"trunk",1,"yes","asphalt","agregados","01259-000-003",85,1
