"","ID","periodo","sinistros","envolvidos_fatal","envolvidos_grave","envolvidos_leve","envolvidos_ileso","envolvidos_na","mortes_moto","mortes_pedestre_bike","trechos","comprimento","faixas","limite_velocidade","amenidades","intersec","tipo_via","radar_proximo","mao_unica","superficie","segmento","id_trecho_agregado","coorte","sinistros_pre2022"
"18541",453,33,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18542",453,34,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18543",453,35,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18544",453,36,1,0,0,1,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18545",453,37,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18546",453,38,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18547",453,39,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18548",453,40,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18549",453,41,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18550",453,42,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18551",453,43,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18552",453,44,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18553",453,45,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18554",453,46,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18555",453,47,1,0,0,1,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18556",453,48,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18557",453,49,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18558",453,50,1,0,0,2,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18559",453,51,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18560",453,52,2,0,1,1,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18561",453,53,2,0,0,3,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18562",453,54,1,0,0,1,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18563",453,55,1,0,0,1,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18564",453,56,3,0,0,3,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18565",453,57,2,0,1,1,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18566",453,58,2,0,1,2,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18567",453,59,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18568",453,60,2,0,0,1,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18569",453,61,1,0,0,1,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18570",453,62,1,0,0,1,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18571",453,63,1,0,0,2,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18572",453,64,1,0,0,2,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18573",453,65,0,0,0,0,0,0,0,0,2,1245.16279724202,3,50,2,2,"trunk",0,"yes","asphalt","agregados","01080-000-002",0,3
"18574",454,25,2,0,2,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18575",454,26,1,0,0,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18576",454,27,1,0,0,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18577",454,28,1,0,0,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18578",454,29,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18579",454,30,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18580",454,31,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18581",454,32,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18582",454,33,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18583",454,34,1,0,0,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18584",454,35,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18585",454,36,2,0,0,3,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18586",454,37,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18587",454,38,2,0,0,2,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18588",454,39,3,0,1,3,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18589",454,40,3,0,1,1,0,1,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18590",454,41,1,0,0,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18591",454,42,1,0,0,2,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18592",454,43,1,0,0,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18593",454,44,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18594",454,45,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18595",454,46,1,0,0,0,0,1,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18596",454,47,1,0,0,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18597",454,48,2,0,0,1,0,2,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18598",454,49,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18599",454,50,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18600",454,51,2,0,0,2,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18601",454,52,1,0,0,2,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18602",454,53,1,0,0,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18603",454,54,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18604",454,55,2,0,0,2,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18605",454,56,1,0,0,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18606",454,57,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18607",454,58,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18608",454,59,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18609",454,60,1,0,0,1,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18610",454,61,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18611",454,62,1,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18612",454,63,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18613",454,64,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18614",454,65,0,0,0,0,0,0,0,0,4,1008.63887415058,3,50,4,12,"primary",0,"yes","asphalt","agregados","01080-000-010",0,18
"18615",455,25,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18616",455,26,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18617",455,27,2,0,0,2,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18618",455,28,1,0,0,0,0,1,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18619",455,29,2,0,0,2,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18620",455,30,2,0,0,2,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18621",455,31,1,0,0,1,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18622",455,32,3,0,0,3,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18623",455,33,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18624",455,34,1,0,0,2,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18625",455,35,1,0,0,1,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18626",455,36,1,0,0,1,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18627",455,37,1,0,0,1,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18628",455,38,2,0,0,3,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18629",455,39,2,0,0,2,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18630",455,40,2,0,0,2,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18631",455,41,1,0,0,1,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18632",455,42,2,0,0,1,0,1,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18633",455,43,1,0,1,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18634",455,44,3,0,0,2,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18635",455,45,3,0,0,4,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18636",455,46,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18637",455,47,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18638",455,48,3,0,0,3,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18639",455,49,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18640",455,50,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18641",455,51,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18642",455,52,2,0,0,1,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18643",455,53,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18644",455,54,1,0,0,1,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18645",455,55,1,0,0,2,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18646",455,56,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18647",455,57,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18648",455,58,1,0,0,1,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18649",455,59,1,0,0,1,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18650",455,60,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18651",455,61,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18652",455,62,1,0,0,2,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18653",455,63,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18654",455,64,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18655",455,65,0,0,0,0,0,0,0,0,1,766.591112177718,3,50,1,0,"trunk",0,"yes","asphalt","agregados","01081-000-001",0,25
"18656",456,25,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18657",456,26,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18658",456,27,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18659",456,28,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18660",456,29,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18661",456,30,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18662",456,31,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18663",456,32,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18664",456,33,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18665",456,34,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18666",456,35,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18667",456,36,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18668",456,37,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18669",456,38,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18670",456,39,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18671",456,40,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18672",456,41,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18673",456,42,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18674",456,43,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18675",456,44,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18676",456,45,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18677",456,46,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18678",456,47,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18679",456,48,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18680",456,49,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18681",456,50,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18682",456,51,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18683",456,52,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18684",456,53,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18685",456,54,1,0,0,2,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18686",456,55,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18687",456,56,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18688",456,57,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18689",456,58,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18690",456,59,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18691",456,60,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18692",456,61,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18693",456,62,1,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18694",456,63,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18695",456,64,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18696",456,65,0,0,0,0,0,0,0,0,5,411.083940344825,3.4,50,5,0,"primary",0,"yes","asphalt","agregados","01086-000-001",0,0
"18697",457,25,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18698",457,26,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18699",457,27,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18700",457,28,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18701",457,29,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18702",457,30,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18703",457,31,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18704",457,32,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18705",457,33,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18706",457,34,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18707",457,35,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18708",457,36,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18709",457,37,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18710",457,38,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18711",457,39,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18712",457,40,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18713",457,41,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18714",457,42,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18715",457,43,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18716",457,44,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18717",457,45,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18718",457,46,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18719",457,47,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18720",457,48,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18721",457,49,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18722",457,50,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18723",457,51,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18724",457,52,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18725",457,53,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18726",457,54,1,0,0,1,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18727",457,55,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18728",457,56,1,0,0,1,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18729",457,57,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18730",457,58,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
"18731",457,59,0,0,0,0,0,0,0,0,3,169.296821945538,3,40,4,1,"primary",0,"yes","asphalt","agregados","01087-000-000",0,0
