"","ID","periodo","sinistros","envolvidos_fatal","envolvidos_grave","envolvidos_leve","envolvidos_ileso","envolvidos_na","mortes_moto","mortes_pedestre_bike","trechos","comprimento","faixas","limite_velocidade","amenidades","intersec","tipo_via","radar_proximo","mao_unica","superficie","segmento","id_trecho_agregado","coorte","sinistros_pre2022"
"42256",522,103,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42257",522,104,1,0,0,1,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42258",522,105,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42259",522,106,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42260",522,107,1,0,0,1,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42261",522,108,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42262",522,109,1,0,0,1,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42263",522,110,1,0,0,2,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42264",522,111,2,0,0,3,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42265",522,112,2,0,0,2,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42266",522,113,1,0,0,2,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42267",522,114,1,0,0,1,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42268",522,115,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42269",522,116,1,0,0,1,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42270",522,117,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42271",522,118,1,0,0,1,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42272",522,119,1,0,0,1,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42273",522,120,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42274",522,121,2,0,0,2,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42275",522,122,1,0,1,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42276",522,123,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42277",522,124,1,0,0,1,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42278",522,125,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42279",522,126,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42280",522,127,1,0,1,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42281",522,128,2,0,0,3,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42282",522,129,0,0,0,0,0,0,0,0,4,975.960157386223,3,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-009",117,28
"42283",523,49,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42284",523,50,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42285",523,51,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42286",523,52,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42287",523,53,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42288",523,54,1,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42289",523,55,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42290",523,56,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42291",523,57,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42292",523,58,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42293",523,59,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42294",523,60,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42295",523,61,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42296",523,62,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42297",523,63,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42298",523,64,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42299",523,65,1,0,0,3,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42300",523,66,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42301",523,67,2,0,0,2,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42302",523,68,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42303",523,69,2,0,0,2,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42304",523,70,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42305",523,71,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42306",523,72,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42307",523,73,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42308",523,74,1,0,0,3,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42309",523,75,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42310",523,76,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42311",523,77,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42312",523,78,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42313",523,79,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42314",523,80,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42315",523,81,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42316",523,82,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42317",523,83,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42318",523,84,2,0,0,2,0,1,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42319",523,85,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42320",523,86,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42321",523,87,1,0,0,2,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42322",523,88,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42323",523,89,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42324",523,90,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42325",523,91,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42326",523,92,1,0,0,2,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42327",523,93,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42328",523,94,1,0,0,2,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42329",523,95,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42330",523,96,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42331",523,97,2,0,0,2,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42332",523,98,2,0,0,4,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42333",523,99,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42334",523,100,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42335",523,101,2,0,0,3,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42336",523,102,3,0,0,3,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42337",523,103,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42338",523,104,1,1,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42339",523,105,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42340",523,106,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42341",523,107,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42342",523,108,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42343",523,109,1,0,1,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42344",523,110,1,0,0,0,0,1,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42345",523,111,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42346",523,112,1,0,0,0,0,1,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42347",523,113,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42348",523,114,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42349",523,115,1,1,0,0,0,0,1,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42350",523,116,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42351",523,117,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42352",523,118,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42353",523,119,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42354",523,120,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42355",523,121,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42356",523,122,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42357",523,123,1,0,0,0,0,1,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42358",523,124,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42359",523,125,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42360",523,126,2,0,0,2,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42361",523,127,1,0,0,1,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42362",523,128,0,0,0,0,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42363",523,129,3,0,0,2,0,0,0,0,3,464.661311793772,3,50,3,12,"primary",0,"yes","asphalt","agregados","01187-000-010",117,19
"42364",524,49,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42365",524,50,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42366",524,51,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42367",524,52,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42368",524,53,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42369",524,54,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42370",524,55,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42371",524,56,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42372",524,57,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42373",524,58,2,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42374",524,59,2,0,0,4,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42375",524,60,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42376",524,61,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42377",524,62,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42378",524,63,2,0,0,3,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42379",524,64,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42380",524,65,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42381",524,66,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42382",524,67,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42383",524,68,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42384",524,69,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42385",524,70,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42386",524,71,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42387",524,72,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42388",524,73,2,0,0,3,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42389",524,74,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42390",524,75,1,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42391",524,76,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42392",524,77,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42393",524,78,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42394",524,79,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42395",524,80,1,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42396",524,81,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42397",524,82,3,0,0,3,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42398",524,83,1,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42399",524,84,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42400",524,85,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42401",524,86,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42402",524,87,1,0,0,0,0,1,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42403",524,88,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42404",524,89,3,0,1,3,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42405",524,90,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42406",524,91,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42407",524,92,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42408",524,93,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42409",524,94,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42410",524,95,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42411",524,96,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42412",524,97,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42413",524,98,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42414",524,99,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42415",524,100,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42416",524,101,1,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42417",524,102,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42418",524,103,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42419",524,104,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42420",524,105,1,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42421",524,106,2,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42422",524,107,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42423",524,108,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42424",524,109,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42425",524,110,2,0,0,3,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42426",524,111,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42427",524,112,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42428",524,113,3,0,0,3,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42429",524,114,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42430",524,115,1,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42431",524,116,1,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42432",524,117,2,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42433",524,118,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42434",524,119,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42435",524,120,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42436",524,121,1,0,0,4,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42437",524,122,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42438",524,123,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42439",524,124,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42440",524,125,1,0,0,1,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42441",524,126,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42442",524,127,1,0,0,2,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42443",524,128,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42444",524,129,0,0,0,0,0,0,0,0,4,1014.15992583859,3.25,50,4,16,"primary",0,"yes","asphalt","agregados","01187-000-012",117,28
"42445",525,49,0,0,0,0,0,0,0,0,2,110.533254067415,3.5,50,2,10,"primary",0,"yes","asphalt","agregados","01188-000-000",117,6
"42446",525,50,0,0,0,0,0,0,0,0,2,110.533254067415,3.5,50,2,10,"primary",0,"yes","asphalt","agregados","01188-000-000",117,6
