"","ID","periodo","sinistros","envolvidos_fatal","envolvidos_grave","envolvidos_leve","envolvidos_ileso","envolvidos_na","mortes_moto","mortes_pedestre_bike","trechos","comprimento","faixas","limite_velocidade","amenidades","intersec","tipo_via","radar_proximo","mao_unica","superficie","segmento","id_trecho_agregado","coorte","sinistros_pre2022"
"44899",555,73,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44900",555,74,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44901",555,75,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44902",555,76,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44903",555,77,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44904",555,78,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44905",555,79,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44906",555,80,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44907",555,81,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44908",555,82,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44909",555,83,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44910",555,84,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44911",555,85,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44912",555,86,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44913",555,87,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44914",555,88,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44915",555,89,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44916",555,90,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44917",555,91,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44918",555,92,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44919",555,93,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44920",555,94,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44921",555,95,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44922",555,96,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44923",555,97,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44924",555,98,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44925",555,99,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44926",555,100,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44927",555,101,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44928",555,102,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44929",555,103,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44930",555,104,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44931",555,105,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44932",555,106,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44933",555,107,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44934",555,108,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44935",555,109,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44936",555,110,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44937",555,111,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44938",555,112,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44939",555,113,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44940",555,114,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44941",555,115,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44942",555,116,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44943",555,117,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44944",555,118,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44945",555,119,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44946",555,120,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44947",555,121,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44948",555,122,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44949",555,123,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44950",555,124,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44951",555,125,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44952",555,126,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44953",555,127,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44954",555,128,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44955",555,129,0,0,0,0,0,0,0,0,3,557.867398829768,3,50,5.37762200532432,0,"primary",1,"yes","asphalt","agregados","01251-000-004",0,1
"44956",556,49,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44957",556,50,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44958",556,51,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44959",556,52,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44960",556,53,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44961",556,54,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44962",556,55,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44963",556,56,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44964",556,57,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44965",556,58,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44966",556,59,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44967",556,60,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44968",556,61,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44969",556,62,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44970",556,63,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44971",556,64,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44972",556,65,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44973",556,66,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44974",556,67,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44975",556,68,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44976",556,69,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44977",556,70,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44978",556,71,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44979",556,72,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44980",556,73,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44981",556,74,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44982",556,75,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44983",556,76,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44984",556,77,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44985",556,78,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44986",556,79,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44987",556,80,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44988",556,81,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44989",556,82,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44990",556,83,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44991",556,84,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44992",556,85,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44993",556,86,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44994",556,87,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44995",556,88,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44996",556,89,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44997",556,90,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44998",556,91,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"44999",556,92,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45000",556,93,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45001",556,94,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45002",556,95,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45003",556,96,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45004",556,97,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45005",556,98,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45006",556,99,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45007",556,100,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45008",556,101,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45009",556,102,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45010",556,103,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45011",556,104,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45012",556,105,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45013",556,106,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45014",556,107,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45015",556,108,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45016",556,109,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45017",556,110,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45018",556,111,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45019",556,112,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45020",556,113,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45021",556,114,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45022",556,115,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45023",556,116,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45024",556,117,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45025",556,118,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45026",556,119,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45027",556,120,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45028",556,121,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45029",556,122,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45030",556,123,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45031",556,124,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45032",556,125,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45033",556,126,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45034",556,127,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45035",556,128,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45036",556,129,0,0,0,0,0,0,0,0,2,333.124127979139,3,50,6.00376806127128,0,"primary",1,"yes","asphalt","agregados","01251-000-005",0,0
"45037",557,49,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45038",557,50,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45039",557,51,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45040",557,52,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45041",557,53,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45042",557,54,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45043",557,55,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45044",557,56,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45045",557,57,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45046",557,58,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45047",557,59,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45048",557,60,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45049",557,61,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45050",557,62,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45051",557,63,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45052",557,64,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45053",557,65,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45054",557,66,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45055",557,67,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45056",557,68,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45057",557,69,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45058",557,70,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45059",557,71,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45060",557,72,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45061",557,73,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45062",557,74,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45063",557,75,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45064",557,76,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45065",557,77,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45066",557,78,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45067",557,79,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45068",557,80,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45069",557,81,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45070",557,82,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45071",557,83,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45072",557,84,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45073",557,85,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45074",557,86,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45075",557,87,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45076",557,88,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
"45077",557,89,0,0,0,0,0,0,0,0,1,348.320753066704,3,50,2.87091708201635,0,"primary",0,"yes","asphalt","agregados","01252-000-003",0,0
